time,danmu
554.65300,但是我现在依然记得剧情，但阿丽塔已经忘记了
1315.25000,感谢
789.34400,虽然亚撒西最无用，但是还要亚撒西
8.35400,老师说吧，你去过几个展
427.25200,以声之色，塑花之形，将你之名，刻于我心
301.62900,其实并不是全是兔子
303.04900,锺国兔
255.04600,あなたの指先が跃动する电光は、私の一生不変の信仰で、私の电磁炮は永远に存続する！
96.13000,路人会认为我们过度解读了
763.13800,大师，我悟了
1255.94600,感谢京阿尼
133.70400,我居然是那百分之三？！！！
623.89900,二次元就是这样的
123.83800,假装听懂
774.01700,0 -0传统技能亚萨西
1050.34400,太接地气了淦
882.83500,宣发直接交给面前这个老师来吧
359.59800,知乎分类有分动画区和动漫区
403.43900,主持人：说的什么呀，听不懂
208.82800,他们演奏的这个是权御天下 
378.63900,这是05年的老番吧，女主是被诅咒的……
612.05500,高分答案
353.60700,六公主一直可以的
646.95800,结局看哭了  看到长生就泪目了
349.57800,确实我们这一代人到老可能也喜欢二次元  将来成为普遍狂欢是可能的
72.99600,一上来我就破防了
1191.80000,感谢京阿尼
1242.22300,感谢京阿尼
958.04500,我以前的同学觉得二刺螈都是很H的东西。。。
644.80900,要不是冈妈根本不懂高达
1163.36800,2019年7月18日永远不会忘记这一天
470.19700,在广场买东西
1413.75900,感谢
1193.35400,感谢京阿尼
1265.99800,感谢！
102.30800,我赌主持人啥也听不懂
616.20100,Alitalia主要是监督是卡梅隆
861.82000,主持人超频死机了
1356.76000,感谢
10.81400,境界的彼方hhhhhc
774.48600,资本家的阴谋
62.74000,就离谱···不过力挺京紫！
301.31800,巨人过去了，但他曾经辉煌。最后一话烂是最后一话的事，前面都很好谢谢
1188.95700,感谢京阿尼
956.21300,朝花夕誓没有你的名字宣传的好
401.47000,导播：播什么还不是看我心情
1079.83300,专门组织看
661.72900,治愈就是让你抑郁后，感受现实的美好
142.99200,卧槽就3？所以我不去电影院
203.33500,bgm犯规！！！哭了！
320.98900,凡凡，你咋还搁着儿嘞
59.29700,花无凋零之时，意无传达之期，爱情亘古不变，紫罗兰永世长存。
51.81700,花无凋零之时，意无传达之期，爱情亘古不变，紫罗兰永世长存。
1236.62700,感谢京阿尼
880.98500,小了，格局小了
1428.82600,武本康弘老师走好
1323.92900,感谢
753.98500,专业
1267.89500,感谢京阿尼
525.36200,动漫=动画+漫画，动画=动画片，叫动画片没毛病好吗。
688.05900,就这样的淡淡的平静的
589.05100,聪明的主持人
323.69400,总有一天会让下面座无虚席！
1053.65000,凹酱？好像还是谭雅声线
1164.34600,感谢京阿尼
313.49300,人活着就是为了伊莉雅
402.14800,主持人听不懂了，哈哈哈
1070.49500,可 以
1168.64900,烦死了烦死了烦死了。为什么京阿尼会遭到这样的事啊
1236.69000,感谢京阿尼
1126.33700,BGM：夏空之光
779.81700,现实生活中的我们只能塔塔开！塔塔开！（泪目
11.63500,《论社死》
269.00000,only my railgun!
146.53300,应该都是用大人手机买票吧
1315.33500,感谢京阿尼
1202.23900,感谢京阿尼！
1011.51800,简称京紫电影或紫薇电影
612.71000,跟我的理解简直一模一样 
20.92500,跨服聊天
120.41800,Clannad直呼内行
98.35800,《日常》还不燃吗 （doge）
254.97800,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
621.47900,2.5次元（狗头）
1046.55000,史航写影评23333
641.13000,笑死！我一大老爷们看哭两三遍
8.32500,臣附议
382.80600,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
85.93900,我的感受：老婆辛苦了
70.83200,实在没得批评了，只能嫌弃节奏慢了
68.57600,实在没得批评了，只能嫌弃节奏慢了
1173.45900,感谢
137.23800,大叔？二十几年后你们就是他们！
429.36600,老二次元了
521.45600,这个真的好好看！
632.45800,他们很多人是以为动漫就是动画片才去看的 我们是奔着续集去他们是蹦着娱乐
550.46400,所以战斗天使反而离得近了
760.75400,大师，我悟了
1304.25400,感谢感谢感谢感谢感谢
963.82000,我是在爱奇艺上的动漫限免时候看的hhhhh
232.13300,很 差 一 点
506.73700,画风，超级可爱
1364.20300,感谢
503.54900,标题：明天
274.23000,你指尖跃动的电光，是我一生不变的信仰，唯我超电磁炮永世长存
202.55800,印象是重点，并不说二次元是肤浅的
328.50900,真的小众吗
550.40300,喜欢二次元的人少，其实更好
730.41800,主持人挺认真的
730.41800,主持人挺认真的
395.21800,喏，这个就叫专业
116.45300,感觉京阿尼主打叙事与日常
1201.84400,感谢京阿尼
272.20400,小破站NB
355.47200,我们的诉求:新的老婆！！！
4.50600,对呀，美琴也不是京阿尼的呀！
4.00200,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
1225.55300,感谢京阿尼
1191.69800,感谢京阿尼
224.94200,包括我
1145.27500,武本老师一路走好
50.03100,我在电视上看到了这段，给我看傻了
1152.47100,一路走好
1307.14600,感谢
1422.99800,谢谢京阿尼
863.31600,专业
518.13400,朝花夕誓把我看哭了
383.15000,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存
298.81500,那兔牛逼！
1250.11800,大萌神赛高！
329.83600,因为那个时候，我们是长大了，
1397.75100,京阿尼yyds
1243.77600,感谢京阿尼
121.10300,卧槽我勒个打草，太专业了
176.48700,你错了这个年龄段才是二次元的主力军
1189.23800,感谢京阿尼！！！
1181.89500,感谢京阿尼
624.77500,动漫好多讲人生道理的
387.74500,病娇多好
27.27200,这是Clannad的一个插曲啊，DNA都动了
968.57900,游戏人生剧场版更冷门
281.71000,哔哩哔哩干杯(づ ●─● )づ
88.36100,暴露了 一开口就暴露了 京阿尼哈哈哈哈
765.83600,太专业了！
543.57800,原著《铳梦》强推！！！
689.33800,生是死亡的一部分，而你的那部分已经结束了
209.43900,闪光少女！
499.38800,这个老感动了
649.62900,那让老虚来问你幸福吗
375.80400,折木六花千蝶反田抢微蔷薇旷世恋嗯
1493.45400,万分感谢！！ ！！！！ ！ ！ ！
387.88300,后期太懂了
427.96800,以声之色，塑花之形，将你之名，刻于我心
339.37200,我觉得不乐观，因为平面手绘动画正在走向衰败
175.17800,这个读音一瞬就明白了丫！
445.89900,相遇天使✺◟(∗❛ัᴗ❛ั∗)◞✺
340.08900,是因为二次元都长大了
1051.37500,解忧杂货店
174.20800,クラナド一听发音就知道老二次元了
1207.37100,感谢京阿感谢京阿尼
118.02900,行了，对我来说跟不用铺垫，我特么直接从正传第一集哭到番外最后一刻
597.12200,幻想？不那只是另一个世界
1049.29300,铁臂阿童木哈哈哈哈
179.56600,完 全 暴 露
1259.13800,感谢京阿尼
218.79900,包括我
497.13800,今日就2八分钟
741.35000,真就老二次元呗，说的我一愣一愣的
1205.59000,歌名就是艾米！
132.72400,哇，我是那百分之三啊
760.68800,真的很好看，看了两遍都嗷嗷大哭
415.44900,你很懂哦
556.04500,你的头发还有太阳公公的味道
863.98700,为了生存啊 上班为了生存
44.45900,六公主哈哈哈哈哈哈哈哈哈
213.47000,我真的觉得闪光少女里充斥着对二次元的偏见
11.39300,这个后期剪辑师也是自己人
1022.26300,还有个末日三问
62.34600,六公主毕竟是自由的
299.74600,兔子！
175.58600,说某些特定英语单词就知道了
354.77400,这就是动画啊，没有问题
1204.23500,感谢京阿尼
551.28000,讲个笑话，战斗天使阿丽塔贴近生活
593.59800,幻想乡（来世愿生幻想乡）
524.72100,《朝花夕誓》啊！和《朝花夕拾》有什么关系？别乱讲行不行！
176.33400,团子大家族！
1237.65800,感谢京阿尼
1192.55200,感谢京阿尼
422.65000,声之形！！！
184.12500,写作cl读作人生
1248.73800,感谢京阿尼
666.02800,日式的物哀美学
883.61800,什么都不需要。动漫回本是放映后
786.01800,瞎扯，电影内容很残酷的。
754.05400,确实，说的好
569.27700,这个真的看哭了
1246.74000,感谢京阿尼
431.42300,时光代理人可以算上一个小里程碑了
746.74400,离别也可以是幸福的
541.58700,一楼哈哈哈哈哈哈哈
370.67800,后期隐藏的老二次元
141.09700,那20岁以下的观看量那么少是在开玩笑吧
1246.37600,感谢京阿尼
1229.05600,看条识片
869.74200,所以为啥会扯到职场…
586.34200,现在不仅观众挑选动漫，动漫也在挑选观众
549.68700,鲁迅：啊？
180.01800,团子，团子，团子，团子大家族
175.67800,暴露了哈哈哈哈哈
88.77900,听语速就知道是老二次元了
610.89900,忍不住看完这个视频。
542.82500,看完未闻花名看这个，哭完接着哭
977.61800,我凌晨去看的hhh就两个人看
645.99800,专业
422.14300,全金属狂潮
379.12800,甚至有AIR
206.19300,啧本人朋友都是三次
215.22200,现充眼中的二次元电影
1220.81100,感谢京阿尼
240.82900,我第1次看这电影还以为真的就是一个普通的音乐组织上台表演……
1275.03700,感谢
252.81400,你指尖跃动的电光是我此生不变的信仰，唯我超电磁炮永世长存！
612.75300,其画风是特点
400.01800,眉毛上挑笑容。开始迷茫。
1221.12600,感谢京阿尼
109.67500,沙丘同理，用较慢的叙事去实现美学效果
413.22000,逐渐上头
1219.45100,感谢京阿尼
3.38800,《京阿尼》
50.13800,六公主那能算是央视吗
515.27700,真的好绝，哭爆啊
509.30000,吹爆朝花夕拾
1203.62700,感谢京阿尼
472.45600,这就叫专业
1146.54700,这不是19年的事吗
92.81800,这英语发音，绝了
148.65100,擦，我居然是3%
27.95800,光遇谐音哈哈
944.17800,知不知道电影全名啊就这说鲁迅
773.27800,万恶的亚撒西
1409.17200,感谢
455.39800,神曲响起非死即伤
383.15200,比如说是不是白毛呀？
1240.83200,感谢京阿尼
509.42000,吹爆朝花夕拾
735.38600,我听不懂但是大受震撼
102.90000,京阿尼直接暴露
134.78100,我是那百分之三？？？？
86.11100,高达机战很燃，剧情让人泪崩啊
1204.17400,感谢京阿尼
46.93800,六公主从来不会让你失望
1232.17900,感谢京阿尼
573.72100,很幸运我选了朝花夕誓
1274.75200,感谢
591.21200,你礼貌么？
634.42900,冈妈电影就是买彩票，买好了朝花夕誓，买烂了成神之日
132.17700,你以为是谁订的票？
280.55100,你指尖闪烁的电光，是我此生不变的信仰，唯我超电磁炮永世长存
1323.88300,感谢京阿尼
592.84100,什么叫快乐星球啊...
1226.37100,感谢京阿尼！
72.09800,花无凋零之时，意无传达之日，爱情亘古不变，紫罗兰永世长存
645.46200,我一个大爷们看的好好的
269.15700,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存 ！
401.96000,主持人已经开始懵了
1281.87300,感谢
510.35800,这部看完之后伤了我好久.......
648.85800,看过未闻花名，他不怎么
1183.62500,感谢京阿尼
859.73500,什么叫专业！
59.27800,然而你却用着青空的BGM
404.78700,啊～ 对对对  对对㳔
1385.41800,感谢
1182.87800,感谢京阿尼
995.15000,冈妈欠钢钉
1216.82500,感谢京阿尼
353.53300,不是动画片是什么，别懂了你可
1248.79800,感谢京阿尼
1272.04500,感谢
463.84400,这剪辑师王哥妥妥内鬼
469.04800,周深也是老二次元了，出现合理hhhh
1414.11300,感谢
1386.64600,感谢
329.68600,不！！！再过十年，B站就变味儿了
1217.75200,感谢京阿尼
105.33800,语文式解读二次元
134.16500,我也是百分之三……
1385.27300,感谢
594.18100,二次元也可以说是acg文化的总称，动画漫画游戏及其相关衍生文化，包含了人们各式各样的幻想世界
1191.09900,声之形
885.35900,同步上映呀我靠。
1363.51200,感谢
128.89400,呐，这个就叫专业。
536.75400,抱歉站战斗天使我都没听说过
1265.44300,感谢！
758.85000,这就叫专业
257.66600,君指先跃动の光は，私の一生不変の信仰に，唯私の超电磁炮永生き！
1123.37500,我也喜欢铁臂阿童木和森林大帝，虽然我只看过一点
1286.61800,感谢
1433.95700,感谢！
1183.61700,感谢京阿尼！
219.30200,《包括我》
98.12600,小林家的龙女仆打排球他不燃吗
1203.40400,感谢京阿尼
240.88300,同志完全暴露了
1124.10700,阿童木的衣服
475.82000,我要这圆物有何用
512.53900,这个真的太好看了
1168.41200,呜呜呜
571.41500,诺基亚.jpg
1217.17500,感谢京阿尼
730.23300,唉，突然就泪目了
369.80700,一看就是老粳米了
516.85200,这个真的很好看呜呜呜
375.71300,爷很好奇（今天刚看）
1203.06900,感谢京阿尼！
1239.59800,感谢京阿尼
298.29600,我兔上央视了，话说六公主算央视吗-_-||
454.38700,冲着相遇天使三连
242.03300,哈哈哈哈哈哈主持人
453.33300,那句最喜欢，换为最最喜欢
470.17900,明 日 方 舟
440.23400,相遇天使！！！
769.26500,专业专业
963.84900,网上看了，电影院也去看了
1217.82300,感谢京阿尼
1168.37100,感谢
520.92400,我听说要被刀烂都不敢看
847.08900,你可以永远相信六公主，永远走在时代前面的六公主
1138.45100,绷不住了
500.89100,有请第二号受害者
359.71800,说小众好的，再小众下去，二次元就要完了
13.51800,一脸你在说啥的表情
145.36100,30岁以下大多数孩子都看国漫动画长大的和我们已经不是一波人了
1183.60600,感谢京阿尼
275.50500,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
1183.37300,感谢京阿尼
1005.90000,老二次元！！！
932.21400,其实是宣发的锅，表达不出来
1009.82600,末世时在干什么，有没有空，要不要拯救......
1393.09900,感谢
59.94200,花无凋零之日，意无传递之时，爱情亘古不变，紫罗兰与世长存
275.41900,这一年的确实好看
1239.14300,感谢京阿尼
782.14100,我爱上这个节目了
470.13500,剪辑师太专业了
1481.45800,感谢
74.19800,bgm是水月陵版的鸟之诗
851.95100,这个比喻好啊
878.38100,这个结论不敢苟同
947.44600,好作品被埋没?你看看喰种和巨人在中国
764.44800,专业！
26.59900,大家族
552.15100,二次元反而映像得更加纯粹更加真实
621.84800,华中师范大学有一节课叫青年与二次元 我上过 嘻嘻
1116.25800,但是封了一大半
401.89400,主持人：阿巴阿巴
196.13500,紫罗兰视频放团子大家族我人傻了
1237.96900,感谢京阿尼
266.63000,ONLY MY RAILGUN
232.25200,闪光少女真的憨
428.67100,以声之色，塑花之形，将你之名，刻于我心
774.59600,"""是是是"""
547.40900,看懂了，才有意义吧！
134.86800,原来我是那3%
625.00800,妈妈！
966.50100,6公主宣传才知道的
47.97400,不愧是六公主
1183.53500,感谢京阿尼
1043.44500,晴雅集就是还不错呀
147.00200,八年级结束的暑假看的（）
24.63300,草团子大家族我DNA动！了！
461.88300,这后期太懂了太懂了
1286.47500,感谢
50.43300,紫罗兰一生推！！！
276.38500,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！！！
596.51900,世间美好，皆为二次元
333.49900,其实小众更好
992.40500,我们欠她电影票，她欠咱们铁血好剧情
82.99900,就冲你这个举例子我就可以判定你绝对是老二次元
1174.88800,感谢
36.25800,弹幕可以回复了，惊了
383.55500,"你指尖跃动的电光,是我此生不变的信仰,唯我超电磁炮永世长存!"
255.64300,"你指尖跃动的电光,是我此生不变的信仰,唯我超电磁炮永世长存!"
302.09700,懂了，外国人不是人
1078.58000,@中国邮政
1427.30100,感谢
193.57600,把专业打在公屏上
270.69400,因为叔叔要赚钱
1260.37300,不要发底弹幕挡歌词哟
791.61600,可是，底层只能做狼啊
19.63800,这只有老二次元才懂了
254.84000,君指先跃动の光は，私の一生不変の信仰に，唯私の超电磁炮永生き！
1239.73500,感谢京阿尼
1184.55300,感谢京阿尼
71.05900,喂，前面可是地狱啊
106.09800,bgm：the love binds us
1027.80200,阿童木已经暴露了
622.13300,陆琪有个节目的吧以前看过
437.59300,轻音，我起了!!!
933.73400,主持人也很喜欢
665.27300,我觉得任何不正在发生的事情都可以是二次元的
1308.49800,感谢
479.30300,我叫它clannad（看你的二）
61.25700,花无凋零之时，意无传达之期，爱情亘古不变，紫罗兰永世长存。
673.10800,老虚，我感觉又被冒犯到
165.91400,小小的手心
196.27600,你这BGM放的我都要哭了
1015.72000,自古字多电影好
647.67600,把专业打在公屏上
282.39700,你指尖跃动的电光，是我此生不变的信仰，唯我超电磁炮永世长存！！！
446.90700,这个老师真的专业
1060.70500,专业
636.27700,专业
607.49700,专业
445.31300,对，如果你想去了解，那就先要成为一个
917.47600,当时真的没时间去看，真的挺遗憾的
322.42800,吴签吗，我以为我看错了
1265.42800,感谢
1241.99200,感谢
1295.43900,感谢
384.28500,三无才是人心所向！！
603.25000,没有y轴更准确一点
487.10400,我真的想起来我在看你的视频
47.55800,不愧是六公主。
990.80000,在电影院直接看哭了
808.02900,为了世界上的美好而战
759.13700,听着就起鸡皮疙瘩了
1364.82000,感谢
136.80000,我是百分之三里的诶……
555.38900,看一波东京喰种，体会人世间的丑恶，慈悲，以及。。。人们的喜怒哀乐
175.33800,冰菓现状情头：渣男渣女
465.00100,邪王真眼是最强的
481.80300,ko lan na do
158.61800,又是小小的手心
264.53100,很简单，因为B友不是二次元
995.55200,我也一样！
497.38600,朝花夕誓！！！！！
323.91800,乐正司百曲绫动万年红
1183.13900,感谢京阿尼
1070.95500,快递员快去看
270.15900,哔哩哔哩大姐头
1018.51900,京阿尼杀疯了
72.62700,实在没得批评了，只能嫌弃节奏慢了
1161.29600,京阿尼永存
1196.44700,京阿尼——
111.72000,京阿尼真的很温柔
1380.25200,感谢
53.74800,花无凋零之日，意无传递之时，爱情亘古不变，紫罗兰与世长存
1217.75400,感谢京阿尼
302.26600,这个真的好看
303.23200,有人喝蛇羹吗
319.85300,是fate zero
319.55300,立字据  ！！！
95.37100,航海王讲究
764.79900,专业！np！
111.68000,《实际上》
348.73800,导播真懂哦
199.43300,第一季听这首歌是欢快的，第二季再听就是伤感的了
0.71700,京阿尼，老二次元了
132.56000,我是百分之三？我们班确实就我看这玩意
1301.25300,感谢
395.41000,太专业了！
295.75800,可惜巨人已经过去了
4.19400,我炮美如画中仙
349.15700,还是小众一点好，真的，我不希望它大众化
4.00200,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存！
60.48600,当时还和我父母一起在看
313.74600,妈呀！切嗣pp和太太炸出来我！！
458.55500,爱了爱了，专业啊，专业级粉了
47.89600,六公主hhhhhhhhh
8.41000,剪辑师自己人
689.77300,我现在想起来都觉得有些悲伤
1256.32300,字幕君辛苦了
186.15300,突然给刀
625.09700,裹着这样的内核和精神的就不叫二次元？我不同意！
313.70900,这个曲子好像在哪听过是不是那个魔法禁书的外传某科学的主题曲，是的是的我发现了
222.85800,我一会儿搜一下但是也包括我
637.91400,专业
201.45900,反向输出
295.42500,自然选择，前进四
1138.83900,为京阿尼祈福
302.11900,那兔！！！！！！！！
73.81300,节奏太慢可还行
920.43700,对于国内观众来说，看着爽的片子就是好片子，管你主旨内涵呢
320.37200,我觉得这位小姐姐至少是B站5级用户
1065.77800,我靠，老二次元了
65.45800,鸟  之  诗
300.38900,兔子！！！
82.17900,好家伙好家伙绝活，这么懂？
563.17700,我差点看哭了，最后还是忍住了
156.86300,我和我妈周末去看的，所以是我妈订的票
989.16500,我真的哭的稀里哗啦的
228.07800,这个真的还是，刻板印象
317.77500,点名批评切嗣
314.94000,这个评论员很专业，突然返回去看看她叫啥
1143.05500,京阿尼加油
1286.47400,感谢
916.73500,主旨最重要！！！
1335.46700,感谢
604.91100,真的感觉朝花夕誓剧情有问题，就强行催泪
640.00900,男妈妈震怒
502.67100,朝花夕誓真的哭死我
1195.43900,谢谢了京阿尼！
959.16400,我看的时候哭的稀里哗啦
54.21600,中传的老师啊，那不奇怪了啊，中传动画全国第一啊
54.77000,京阿尼一生推，京紫赛高！
661.94000,主持人貌似其实很懂？
306.43700,确实不是兔子的都不是人了
365.84900,幸运星
366.13300,幸运星万载！！
83.09300,换句话说 就是商业片和文艺片么
1238.53800,感谢！京阿尼！
1161.13200,泪目了
152.50000,人脉
226.92000,但是他根本就不是二次元
1365.19700,感谢
669.01800,冈妈，老虚
174.07700,这个念法就已经知道了
547.51700,小众也挺好，不被打扰
458.94900,一闪而过的京吹
190.41800,自己人自己人
792.47200,各部分适度搭配
324.52900,文化多样可
270.13700,全体起立是炮姐！！！！
190.40600,！！！团子大家族！！！
153.96000,clannad！！！央视放过好多key社的歌
99.53700,身份暴露
177.89700,这是古凯尔特语的发音，某种意义上来说是cl正确的读音，不是日式英语
268.30100,你指尖跃动的电光，是我一生不变的信仰
219.64900,《包括我》
1184.75200,感谢京阿尼
450.37100,相遇天使！！！！
1185.91900,感谢京阿尼
328.98300,我真不希望那样
4.41800,哈哈哈高手我擦
179.21800,日式发音直接暴露了
1101.41100,比如刀片
660.03500,看懂了但没有完全看懂
292.25000,来，大家报一下年龄
590.43300,答：ACG和V 主持人：什么是ACG和V？
1364.99900,感谢
347.67900,这后期剪辑也是二次元
60.61800,bgm还是羽根哈哈哈
262.73700,你指尖跃动的电光，是我此生不变的信仰
1126.19000,手冢治虫老师！！！
195.25800,这BGM也是cl的！
580.05700,天天大家大家的虚空立靶
777.80800,是高斯（滑稽）
564.08500,这个是，整个电影看完我才哭的，哭的人都傻了。
428.39900,跨次元交流了
1163.40600,专业！
859.56100,专业~
1228.99500,感谢京阿尼
124.07300,这番俩字就能让我哭瞎！
594.33900,只要宣传方把冈妈多宣传下，立马想看人数加个0
75.05800,节奏感觉刚刚好啊
442.78500,相遇天使！！！
1072.31700,好耶！
131.36300,我是那百分之三
312.95900,言出一人歌，歌曲万人和
312.95900,言出一人歌，歌曲万人和
228.83400,不喜欢就对了，闪光少女是民乐宣传片，不是二次元宣传片！
229.32700,但是看起来真的很像杀马特
467.88000,这个后期也是老二次元了啊
766.68200,这就是专业
1011.44500,才是八个字，老哥
10.82600,有，有，都可以有！
220.09200,包括我
86.68000,京阿尼，开口就是老二次元了
172.33900,好的动漫能够教会你很多
600.78800,这鞋成年人难以理解二次元，会不会是现实已经磨灭他们的幻想了
426.14600,主持人 ：嗯
515.30800,这个主题曲超赞的
387.23200,他真的很懂诶
1336.12800,感谢
95.48600,主持人都傻了
1414.67400,感谢
168.78100,导播也是内鬼doge
1058.81800,大萌神唱的啊
998.92300,我靠史航老师
57.55300,花无凋零之日，意无传递之时，爱情亘古不变，紫罗兰与世长存
1436.63400,感谢
1358.88600,感谢
65.50600,鸟之诗！后期也懂的！
125.74600,草这个想起剧情已经开始哭了
1309.11100,感谢
497.15700,原来还有呀
310.41700,惨 切嗣 惨
1378.16500,感谢
394.09300,主持人太懂了
241.07800,不不不，ll就把二三完美的结合在一起
81.19900,为了打入内部 就还是说动画把
327.83800,你指尖跃动的电光，是我此生不灭的信仰，唯我超电磁炮永世长存
1294.17800,感谢！
638.06000,一出来就泪目了 
1147.37300,感谢
960.40800,和爸妈在电影院看的
1281.19500,感谢
1407.43200,感谢
65.14400,真就air京紫双厨狂喜
981.27000,这部电影学校放的，我在学校看的
464.44500,邪王真眼！
1200.20500,感谢京阿尼
342.16100,林子大了什么鸟都有，反观小众的入坑都是真心喜欢，谁都不希望自己热爱的东西，还有一些云去诋毁或者一些反二次元的人嘲讽，但是圈子不小，他又活不成，难啊！
438.36600,前奏…..我c是相遇天使
413.17900,放学后的茶话会！
986.68900,我也欠一张电影票，当时我居然还不知道
748.64800,我没看过我现在都想哭
784.48100,万恶亚撒西
443.45700,主持人想，我该怎么办
1147.75500,谢谢他们
813.62100,大老师表示我最讨厌温柔
1214.06800,感谢京阿尼
1233.40200,感谢京阿尼
468.40000,这后期剪辑也很懂
429.95100,真京阿尼专场啊，能放的动画都拉过来了，剪辑nb
156.29100,小小的手心！
99.21300,这发音有内味了
320.48400,wryyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy！！！！！
1184.80300,感谢京阿尼
206.92400,别云了这是小小的手心
174.10000,这个发音二次元浓度过高
1147.73600,别刀了
463.77800,日常吹爆！！！！！
192.57500,卧槽不要送这个BGM
1490.57300,感谢
1161.27900,京阿尼加油
1253.85900,感谢
1199.81800,感谢京阿尼
237.97800,模仿二次元？我以为是杀马特电影呢
623.17300,片子？TMA？
384.42300,渐渐专业
1233.34300,感谢京阿尼
297.83500,那兔真的已经是中国最好的动漫了
1199.98000,感谢京阿尼
1184.51000,感谢京阿尼
305.55800,那兔人报道dddd
451.82100,相遇天使！！！！
1274.11800,感谢感谢
1138.61900,？这也要刀
174.79000,小小的手心泪目
457.21000,能哭的地方，只有厕所和爸爸的怀里
1210.09200,感谢京阿尼
1160.58700,泪目，致敬
543.38500,阿丽塔太久了一点，改编自91年的铳梦
1178.63600,感谢京阿尼
1228.81800,感谢京阿尼
156.49800,好家伙bgm都是k社的
108.80800,眼镜一推，我要开始秀了
15.88300,这可太懂了
1197.21900,感谢
731.16600,最后这一段直接破防了
598.84100,那是我们心中最美好的世界
383.36100,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
275.50500,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き
1163.04700,泪目
100.71800,一看就是老2次元
62.33300,花无凋零之日，意无传递之时，爱情亘古不变，紫罗兰与世长存
49.95900,花无凋零之日，意无传递之时，爱情亘古不变，紫罗兰与世长存
1130.84900,"是的,我在电影院哭爆"
439.11800,我听懂了主持人没听懂
867.98700,（是）
501.32500,超好看，看了好几遍了
134.45500,我居然是那百分之三？？？
569.70500,阿丽塔也是漫画衍生的电影啊
554.10100,这群人需要搞清楚自己脖子上面的东西是什么
131.89500,百分之三竟是我自己
267.73500,炮姐牌面
197.21900,不要放啊，我又要哭了啊
999.48800,这 没一点天津味好吧
17.99300,朝花惜誓
1259.05300,感谢
1228.81700,感谢京阿尼
674.14400,这主持人绝对看过了
506.42900,太好哭了！！三刷难逃n哭！！！
157.11100,小小的手心!
182.40500,笑着笑着就哭了 听团子每次都想哭 明明那么欢快的节奏
1281.15300,感谢
638.27600,《专业》
218.44100,《包括我》
1421.60800,感谢
961.85100,唉，冈妈还是比较适合这种片子，铁血就不太行
1336.36600,感谢
322.07800,文化传播的渠道升级
167.69300,小小的手心
301.99300,所以说其他的不是兔子的，就不是人喽
200.20000,别放了别放了，要哭了
1287.96000,感谢
1316.03100,感谢
439.08600,相遇天使！
1017.97000,阿童木瞩目
579.38100,类型不同罢了，都喜欢看紧张刺激的
183.23700,c lan na d谢谢会读了
118.15300,我还专门买了这本书
801.74900,万恶的人类达尔文
1175.95800,感谢
70.56700,花无凋零之时，意无传达之日，爱情亘古不变，紫罗兰永世长存
1351.70500,感谢
61.14800,《外传》
210.40000,cl，紫罗兰一生推！！！！！
110.08900,京 阿 尼
1154.46400,加油！
1154.46400,泪目
1154.46400,加油！
1154.46400,泪目
619.56100,阿丽塔也是2次元啊
415.72000,好家伙，就这么几个作品老老二次元了
517.61800,这个BGM犯规了
189.72100,团子大家族
1217.08500,感谢京阿尼！
250.25200,真人只要自然就行了
654.89600,我看的时候一直在哭
1056.93800,邮政快递好慢啊
298.65800,历史书都有
11.07800,“京阿尼”
1386.55100,感谢
6.20500,长门有希！！！！！
11.59800,《一般民众》
47.47300,又是你六公主
109.96700,京   阿   尼
1205.80800,感谢京阿尼
1302.18500,感谢！
82.81800,航海王我很小的时候是这么说的
1147.70000,泪目
1243.82000,茅原实里吗
874.32500,主持人格局小了
541.69200,这两个都很好看啊
52.23000,背景音乐是鸟之诗啊
1177.93600,感谢京阿尼！！！
1052.57600,都是老二次元了
115.46600,对对对٩(๑^o^๑)۶
281.80000,老二次元了
377.09000,私気いまいます
26.22500,团子好评！
52.06600,卧槽卧槽，紫罗兰啊啊啊
481.93800,正片开始
103.53200,对熬，圈外人都不知道啥是京阿尼。。
518.17800,朝花夕誓我看哭了！
227.06300,但是靠近不了
1050.74500,欢迎来到中国邮政
637.05000,燃起来了
595.59600,二次元是一种精神的寄托
629.21800,这片真的是刀死
157.22700,这bgm在我的dna里都有遗传性了。
1490.13800,感谢
504.34100,朝花夕誓真的可！
574.77900,纠正一下，凭3不3D来区分二三次元的想法是错误的
1484.81800,感谢
85.38900,高达啊……实际上是由血泪悲剧谱写的历史
384.77500,绫波丽就是典型的三无少女
1178.34200,感谢京阿尼
1289.06700,感谢
1245.67800,愿逝者永存于二次元
48.31800,六公主啊
921.78900,他怎么可能听不懂​
330.79800,其实小众挺好的……
770.06400,当下 当下
