time,danmu
248.14900,骚猪的确菜了好多，以前多强啊
94.66500,嫖老师老了肯定比不过小马啊
586.43000,这操作
635.53600,科比暴扣
428.27800,混就完事儿了
407.75800,菜的真实
268.03800,豹女舔狗无疑
245.43800,pdd变菜了
409.97800,wdnmd哪都有闸种么？
103.77800,为什么不关弹幕，一天不看吵吵心里痒痒？
224.30100,你个猪头
227.64100,真的捞
77.09900,还当年呢 现在一个王者一个不知道有没有钻石用你bb
64.91900,绿豆都不出 你还玩诺手？
119.02300,gkd  为什么哪里都有包子阿，wcnm真以为自己是huya午夜一哥？
58.78500,绿豆就完事了
146.70900,垮了
76.04300,你用几年前的职业质疑现在的顶尖诺手玩家?玩家不进步?退役的不退步?
45.64100,三绿豆出门
217.49700,就你还pdd，e都能e歪来
122.41700,好认真的骚猪
506.80400,新骚语录，熟读并背诵
185.87800,nmgb锐雯，就你还逆风局局长
245.64100,你到这个岁数就去玩尬的，高分段就交给小马吧
19.11400,这位胖水友起来小马玩好不好
15.48100,好评怪
186.16000,你mgb锐雯，你还逆风局局长，q都会q歪来，你不是len啊
47.05300,这个炮躲了掉血更多
63.96700,我的天，对面这跟团速度
9.49100,万马奔腾
116.27700,我是最神奇的挂件
48.17100,这个走位躲炮太狠了吧
60.31800,杰斯技能好了，小马不不敢打
32.13700,我觉得马哥有点像梅艳芳
144.12500,真丶雪原双子
16.19600,我觉得马哥挺帅啊
95.59000,魔法猫咪，买一送一
84.77000,这雪球砸动脉上了
96.44300,魔法猫咪，买一送一
66.25800,这个兵线对换杰斯不亏的吧
68.45400,众所周知，诺手的E伤害巨高（滑稽）
67.77100,这是来换的，换成功杰斯很赚
111.29100,小马很强这个雪人也不错
75.19900,看这里卡莎动作贼搞笑
66.21300,兵线啊
97.19700,好快的斧
51.71900,杰斯外门炮也牛逼
138.60900,芜湖！
44.66400,梅艳芳可还行
15.00500,这诺手没bug的下饭呀
105.74200,布莱恩特
17.57700,远古素材
89.87900,诺克萨斯雪人
129.71000,这个打野确实很强
3.64600,233
127.03500,这剑魔被雪人秒了
38.57800,看标题还以为二级一打三
53.89600,qwe应该秒了呀怎么不放e
112.03900,注意看剑魔血条
84.93500,没点燃，锤形态根本不可能换
67.57500,核弹
44.74900,这个拉，无敌
136.87500,芜湖
38.43700,起飞
57.27900,4滴血锁住
131.08300,队友太好了
87.18100,小马id
98.10400,好快的刀
139.90900,芜湖
128.12200,雪人给力啊
20.03700,前来考古
39.69800,游戏结束
14.55400,在现场
46.82100,没a接w
39.92400,在现场
130.93900,野爹太狠了8
93.42100,我要买努努
132.62500,诺克萨斯雪人
40.04800,游戏结束
40.39500,游戏结束
40.93500,游戏结束
96.52900,在
110.14700,母亲斗篷
39.33600,gg
62.54200,如果你没有如果，那么杰斯qe已经空了
27.39100,eq必中
16.25600,好奇怪哦，每次都是雪人打野
117.05500,什么回血
80.16200,攻速鞋+三相
134.11500,lj
137.75700,马叫
46.05300,我寻思你玩灵活组排 4个人给你操控，你也玩不到90胜率啊，天天嘴那么臭干嘛呢 害[偷笑]
121.15700,现在又有这个扫把了吗？
15.87300,打马
84.19300,谁跳得高谁赢（手动滑稽）
133.36500,如来
60.79400,？杰斯啥玩意
82.39500,这雪人…
45.23600,"颜值不高，但比起PDD，卢本伟，UZI,MLXG看看"
10.96500,千 骑 卷 平 冈
79.09600,这雪人就nm离谱
82.84100,这都敢越的只能说你分段不高
52.90200,这不是运气好 狠尼玛呢
120.76300,秀吗？
38.69400,小马给经纪公司包装一下，妥妥的鲜肉流量明星
52.25500,小马不帅?那你可能是二次元出来的8 呐呐呐
26.65800,别人相貌如何关你这些弱智小学生屁事？
60.08700,杰斯被w了
135.59100,你能1打5推平对面？
52.33700,电子竞技不看颜值，徐老师除外
137.07900,这雪人跟个鬼一样的
141.58500,给你一个打野你也打不起来。
62.62600,这杰斯贼想换
123.25800,别人国服第一，你以为匹配的都是王者前几名，就这样说每个都比余小c强很多
142.13800,没打野你也打不过 酸什么
38.04200,这还不高，你怕是天仙吧
40.35700,这不是基操吗？
67.08800,杰斯越塔换他血赚
38.85500,颜值不高什么鬼？你来看完颜值的么？
88.09800,裂开来
87.48300,20个刀一个头，自己算
63.16300,前面的，高端局更注重兵线
53.47400,不是有手就行？
133.22200,散了吧，要打野的
74.70100,a都没a出来，就跑了emmmm很慌
59.60900,杰斯刚才qe没空这波必杀
126.01900,野爹给力敖
45.85700,六批
93.07700,那波可以换的，杰斯细节不够，贴身aq就换了，直接q过去被减速回血了
100.21500,我在让你拿四个头
110.56700,散了吧，要有打野给当狗的
62.51900,当然要越如果换了就大赚
52.46600,这一波大线杰斯想换
62.15600,细细细
79.12700,换了就血赚，前面的
115.96800,这么多工具人???
71.84400,就赚了
14.59300,小马厉害了，虽然颜值不高
99.08900,这努努伤害就nmp离谱
60.70600,这都敢越？
131.22600,雪崩了
100.71000,？？？？这猫哈哈哈哈哈我都没注意有这玩意
60.47700,我靠细啊
50.65600,小马直播合同一年五百万！做幕后一个月也有10W.。居然还觉的不赚钱
38.12100,要是有团队的话确实不是很挣钱
16.57900,是累了，天天打游戏，打吐了
45.93900,一朴不容二马
29.14000,小马抱上富婆了！不差钱
44.16800,小马自费ktv
57.26900,挣不了钱可能是真的，有比直播更轻松的工作吗
43.45900,被KTV了
1.08600,一个月10万觉得不挣钱，说白了就是欲望变大了
52.71400,请收下我的膝盖
48.61600,搞石页去了
19.77400,老马瞩目
28.33400,都不把粉丝当回事 哎
36.84900,大司？
59.00000,铁文盲
10.81500,累了
46.82400,没被社会毒打过啊
20.03400,搞问道去了
8.93700,还是打假赛赚的快
44.25000,有你在能挣什么钱
22.01000,实业太难了呀
28.89200,年薪百万还不够？
13.42600,飘了
0.53500,人各有志嘛
47.68900,大司在喂什么？
18.87100,实业兴国
39.57200,黑赛王pdd
48.10300,搞石页
16.66400,雪藏
1.09900,好事啊
24.51900,马金轮？
13.20400,没有什么？
47.07900,实体？早死了
5.52300,犯事跑路了吧，直播再差也比实业好做多了，懂得都懂
48.65900,slm
18.59900,直播赚到钱了 搞点别的也正常
0.22800,右边这个是我情敌
18.62200,国服第一抗压王
31.51900,这不是兄弟俩吗
2.47500,女王和她的愣头青，哈哈
1.34700,就瞎写，他老婆不叫这个名字……
68.57000,xml属于姓名不祥了
12.09400,这～个～人～怎～么～有～点～潮
58.46200,哥哥你女朋友不会生气吧
76.47300,我开哥呢
76.47300,我开哥呢
76.47300,我开哥呢
69.48700,姓迅，名猛龙
6.31900,老马短发挺有男人味
71.17900,姓名不详？不详你个鬼，这是小茉莉迅猛龙
77.13900,我回我妈那儿了
62.72000,这个我知道，公司里面都叫他蘑菇
71.41900,这俩老婆重名哎
52.57900,这两对已经结婚了哦
22.61000,你们不要到slm那乱说
53.09500,前面PDD没结却写老婆，这边糖小幽结婚了叫女友，我服了
15.18600,一模一样
2.05900,好有夫妻相
59.34700,你这个写错了吧，大仙女友不是我吗？
50.76300,死亡一指
33.17100,电竞成龙
71.20900,迅猛龙啊
38.37600,不是叫戚蓝尹吗
28.65900,梦泪这个不是娇妻吧简直辣眼睛
68.20900,迅猛龙
16.01900,这么像虎牙寒冰？
11.71300,一模一样
53.41900,硬币也是老婆啊，不是早结婚了吗
65.85500,迅猛龙
35.36700,这个颜值最高
40.66800,吃小面包去吧
75.73900,居里夫人
11.73000,一模一样
29.52500,天生一对
18.73900,美女与野猪
5.38300,这个最美
45.18200,邪神奥咪咪
14.25900,卧槽，小超梦
69.56500,迅猛龙
51.53300,顶级烧鸡
63.57900,还真有人叫不详
52.38500,yue   
10.59300,好有夫妻相
12.11900,这夫妻相
75.94000,居里夫人
35.77000,依稀记得若风老婆以前参加过什么女团选拔
2.70700,aahph
15.50800,夫妻相啊
69.69900,迅猛龙
63.53900,不祥之刃
24.52800,拼多多周冬雨
71.91000,郎财女貌了属于
52.28200,邪神？
42.03300,看来有钱人的老婆也没那么漂亮
11.11200,两人好像
45.23900,邪神
60.94100,？？？？？
15.47900,夫妻相
70.28300,迅猛龙
0.00000,没有ph？
64.40200,？
65.92800,？
11.97900,夫妻相
11.75000,夫妻相
4.71900,300w
31.35400,怎么有点像一诺
61.05900,？
76.09900,枕套
30.26200,哈哈
11.41900,夫妻相
42.62600,邪神奥咪咪
16.21100,周冬雨
12.49900,夫妻相
28.41900,怎么看有点像一诺
66.02500,白鲨呢
6.05900,ahph
76.69900,貌合神离
45.65900,现在也是老婆了
61.15900,？
68.18800,？？
16.71000,周冬雨
23.83900,董卓貂蝉
14.11700,夫妻相
63.33400,？
67.57200,?
7.69900,300w
45.93900,邪神！
10.38800,潮吧
21.47000,史莱姆
35.72500,有点像本煜
12.38800,周冬雨
8.08400,没有ph？
68.58300,？
63.80600,？
46.21500,这个不太配
26.10900,一诺？
69.09600,xml
63.89100,？
13.37900,周冬雨
36.79000,这对毁三观
52.35300,卧槽这不公交车吗 改行了
38.60900,鼻子互补？
55.52800,整容怪
18.58500,你老婆真好
58.01900,说公交车到是不是有病
13.63900,茜皇
72.87300,素质夫妻
77.28800,素质夫妻
64.23300,？？？？
13.67900,假的 up是不是nt啊
0.31900,师母重锤
45.15900,舞姿的可以啊
54.06700,糖小幽在dnf的时候叫公交车
76.69200,素质夫妻
6.93900,好大
71.14800,小茉莉
53.05400,公交
35.18600,孙哥我着火了
48.51300,哇 故意配的啊 假装悲伤的口气
27.64600,笑死我了，这莫名的喜感
22.30800,就是泽园，什么像哈哈哈
45.01300,我第一次看也没听出来
23.51500,就是大校
94.11800,管神倒了（哭腔）
94.52800,大校倒了（哭腔）
34.08000,这个笑得我觉得太合适了，完全没有违和感
100.74000,疯批美人
92.61900,大校亡了
21.20900,老阴阳人了哈哈哈哈这语气
26.59500,上流
43.53900,怎么右下角还有个人？
51.77900,毒奶那个就是
65.51000,故意变声的好吧
94.22000,大校倒了
87.36300,女警对线金克丝不是暴打吗
7.67600,哈哈哈哈哈哈
68.53900,我被定住了
11.81000,大校功力已经达到跨次元的地步了
35.70900,笑死了
103.93900,女警在外面，其他人在炸弹面前
54.16000,第一次听真没注意 哈哈
46.20200,一共就仨人说话
21.22600,你瞧瞧现在哪有瓜呀
30.44100,阴阳怪气的，爆爆来全杀了
96.53200,神倒了！
25.42000,像？就是！
49.13900,女警是
60.75600,确实有差距，比英配好多了
70.82000,这是故意这么配的
45.77900,才发现右下角有头猪
18.32400,这句太像泽元了
104.80000,哼哼，我还没死
36.88900,大校还有点违和，阿姨这个是真挺合适的
54.17700,这里金克丝配的录音不咋好，我个人感觉
9.30800,哈哈哈哈哈
44.41500,？有下角怎么有人
31.19200,空气中充满了快活的气息
46.05400,是大校声音太熟悉了
97.88100,女警死了就没这个英雄了
47.36000,我曹，右下角怎么有个人
66.72000,哈哈哈哈
60.70000,金克斯夹子音
60.26700,金克丝真是大坏蛋
98.01400,大校！
103.13900,小兵怎么可能比英雄肉是吧
49.32100,我是提前知道有管大校客串  这里一听我就笑了
10.41900,哈哈哈哈哈哈啊哈哈哈
48.65800,右下角那是蜘蛛
99.98200,女警打不过金克丝
55.37100,我就听清楚wawa
47.68800,不用听出来，马上就被炸死咯
60.62000,这里配音演员是故意这样处理的...就是为了显示出金克丝做作伪装的感觉
12.82400,？
47.98000,我也没听出来，配的确实自然
94.58000,女警没死就离谱
32.93300,老阴阳人了
33.30000,这两阴阳人是管泽元和余霜
19.22000,右下角啥玩意？
21.14500,这个抽烟的女的是余霜配的，阴阳夫妻
21.04200,暗示韩杂必死
28.22000,余霜！
28.89600,余震阿姨
27.97900,这是管泽元和余霜吗
21.75600,就是管泽元配的，另一个女警察是余霜
71.75600,这就跪了？6
74.67900,好病态啊
29.00800,这是余霜
40.18600,管泽元和余霜
22.90000,阴阳怪气
29.86000,余霜老阿姨
100.84100,jinx有小丑内味了，纯疯子
52.46000,仨人说话就一个男的，你说谁
26.40400,老阴阳人了
35.38000,这段配得不好，这音色就不像个中年女人
31.06000,余霜
5.13000,好奶啊大校
23.68000,管狗本色出演了属于是
40.16700,这是大校配的？
63.15900,英语是爹
47.95400,说话得两个，男的是管泽元，女的是余霜
65.51300,这中文配的不行？你跪着别起来了
43.84800,女的那个
43.72100,这个不是本人，只是个录播组
64.20300,每天直播17个小时？
37.26900,这个不是pdd官方的账号，他自己的b站id是pdd_嫖老师
47.29900,是粉丝的，但已经被招安了
79.67000,绝对有托，还不少，但pdd还是挣的多
71.29400,托
80.00000,水深你不知，除非自己做不靠团队，那才叫賺。有团队，也就是吃礼物分成，流量分成，广告分成。再加个底薪。
58.13900,哈哈哈，好一个招安
40.35800,ldl搞搞假赛笑嘻嘻
58.16000,卧槽
44.20400,不是本人这个
43.35900,这个是粉丝
39.81900,这个不算pdd的吧
54.28500,粉丝个P 音乐买了版权 谁敢乱放
77.16000,你还没算豪绅的钱如数奉还
59.35100,浪漫！
47.09100,全胜卧槽了
56.24600,细节
61.14600,浪漫啊
8.77000,泪目
47.12800,woc全胜！
13.36600,游戏的魅力
5.09700,这个当时我还挺难过的
55.88100,泪目
52.96100,腾讯温暖？
56.61900,浪漫
39.97900,命令禁止？！搞笑的禁止
56.03800,浪漫
2.79100,这就是英雄联盟！
62.51600,泪目
60.90100,泪目
57.03200,牛牛牛
62.67700,官方好好啊
52.07000,浪漫
43.37500,封个永久就行了，挺好的
48.83900,全胜就离谱
59.32100,牛逼WC牛逼啊！
57.38400,还算有人性
42.25800,打完号就封了
60.82200,可以的
45.75800,那几天的阿特打的真是小心谨慎，和平时的风格完全不同。
15.42000,愿他在天堂安好
49.30200,有温度的官方
58.50900,如果是故意的，那真的有点暖
45.50000,《全    胜》
4.18500,泪目
23.59500,很感动！
3.62600,呜呜～
27.30500,可惜了，是腾讯的游戏
53.03600,woc这波真的细节
59.72300,泪目
58.84100,浪漫
53.39600,浪漫！
54.45800,泪目
8.83300,优雅永不过时
53.77800,！！！
18.42900,文森特很励志
62.23100,浪漫
36.67300,全胜大师
0.05100,这就是文森特这么多年热度不减的原因
42.13000,都给我哭
46.73900,卧槽全胜上大师
53.80000,官方终于干了一件人事
36.07100,我也在马鞍山上学
35.25100,懂了这就去找好友帮忙
15.95900,晚安
53.31000,泪目
53.77900,浪漫
41.81000,看的我如鲠在喉，
48.45300,泪目
11.05500,我还是退游了
56.34800,全胜？牛皮
53.29900,哇
8.13800,我舍友死前想看直播打一把德莱文
0.00000,强者的发型
58.73300,浪漫至死方休
0.58200,官方干的为数不多的人事
60.87000,最好的结局
49.35300,泪目
38.73400,哭了
47.17900,（全胜）
59.87900,明显官方联系的
48.35900,全胜战绩，也是真狠了
62.59800,哭了
1.29000,浪漫致死不渝
45.68200,泪目
16.58300,官方这波可以的
26.74700,也许这才是电竞
51.40000,官方这波细节
12.37600,暖心
2.25900,牛
55.53900,太浪漫了官方这次
62.67700,腾讯黎明计划，腾讯协议强迫用户同意出卖自己隐私
46.78000,泪目
52.30400,浪漫
6.58500,暖心
42.95800,燃起来了
55.38500,实际上一个礼拜不打就开始掉胜点了
47.61400,真的全胜？
61.43400,哭了
26.63700,战旗啊
57.08000,666
49.13000,《全胜》
0.31400,牛逼
51.02000,卧槽官方可以啊
60.09500,泪目
3.90400,泪目了
57.74500,希望腾讯也有这一点
52.21900,官方和文森特 共同完成了粉丝的心愿
59.44100,泪目
54.91900,浪漫
53.41900,泪目
13.60800,我也马鞍山人 ！
47.91900,太强了
46.17900,全胜
57.57600,泪目
56.98000,结局挺美好
53.46700,企鹅终于干了件人事
49.27300,这什么配图啊
53.19300,规则与浪漫，格局大了
48.59500,浪漫
49.09900,全胜
59.59400,浪漫，至死不渝
56.09000,官方：我都不知道
